Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_046.jpg;0;1;0;3.992868;104.5927;174.1426;1.448264;285.2232;-0.001331925
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_098.jpg;0;1;0;4.030691;104.6346;173.9859;1.452603;285.2076;-0.001694938
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_152.jpg;0;1;0;4.055038;104.6978;173.7492;1.456573;285.1872;-0.001228417
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_207.jpg;0;1;0;4.093027;104.7615;173.5103;1.457283;285.1652;-0.001335027
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_259.jpg;0;1;0;4.130533;104.8043;173.3498;1.460564;285.1492;-0.001714187
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_313.jpg;0;1;0;4.154672;104.8688;173.1072;1.465392;285.1271;-0.001373584
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_366.jpg;0;1;0;4.192338;104.9338;172.8625;1.465878;285.1035;-0.001769251
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_419.jpg;0;1;0;4.22884;104.9774;172.6981;1.470416;285.089;-0.001294133
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_471.jpg;0;1;0;4.253805;105.0432;172.4498;1.472519;285.0638;-0.001779291
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_526.jpg;0;1;0;4.290116;105.1094;172.1993;1.474396;285.0411;-0.001429837
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_578.jpg;0;1;0;4.327332;105.1538;172.0311;1.476777;285.0237;-0.001822665
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_631.jpg;0;1;0;4.351056;105.2208;171.777;1.482224;284.9984;-0.001821909
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_686.jpg;0;1;0;4.387399;105.2883;171.5208;1.485146;284.9742;-0.001444443
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_739.jpg;0;1;0;4.424303;105.3335;171.3488;1.487444;284.9563;-0.001817817
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_792.jpg;0;1;0;4.447827;105.4016;171.089;1.488253;284.9319;-0.001463048
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_846.jpg;0;1;0;4.484528;105.4703;170.8271;1.493424;284.9042;-0.001845445
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_900.jpg;2.430682;1;0;4.519766;105.5167;170.6516;1.49049;284.9822;-0.002371171
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_26_951.jpg;4.879936;1;0;4.544237;105.5887;170.3872;1.480647;285.3931;-0.002959394
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_007.jpg;2.59169;1;0;4.579196;105.6625;170.1212;1.460925;285.8221;-0.001288123
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_058.jpg;0.08463979;1;0;4.615313;105.7123;169.9427;1.456301;285.9744;-0.001206372
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_114.jpg;0;1;0;4.638729;105.7876;169.673;1.460351;286.0516;-0.0005339954
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_167.jpg;0;1;0;4.673593;105.8638;169.4013;1.475538;286.0522;-0.000448153
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_220.jpg;0;1;0;4.708315;105.9151;169.219;1.490922;286.0365;-0.0007120481
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_274.jpg;0;1;0;4.731338;105.9926;168.9438;1.513792;286.0053;-0.001788746
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_326.jpg;0;1;0;4.766366;106.0705;168.6672;1.497719;285.9736;-0.001512603
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_380.jpg;0;1;0;4.802391;106.1227;168.4817;1.488121;285.9513;-0.00135657
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_432.jpg;0;1;0;4.825424;106.2014;168.2015;1.483198;285.9173;-0.001387473
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_487.jpg;0;1;0;4.859838;106.2805;167.9192;1.488042;285.8832;-0.001435491
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_538.jpg;0;1;0;4.894144;106.3336;167.7297;1.495774;285.8604;-0.001432533
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_592.jpg;0;1;0;4.916958;106.4135;167.4438;1.512776;285.8261;-0.00147757
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_646.jpg;0;1;0;4.951101;106.4937;167.1561;1.516717;285.7915;-0.001977779
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_699.jpg;0;1;0;4.986154;106.5473;166.9633;1.505454;285.7662;-0.001475497
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_752.jpg;0;1;0;5.009192;106.6278;166.6735;1.492748;285.7296;-0.001499509
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_806.jpg;0;1;0;5.012413;106.7081;166.3836;1.492616;285.6881;-0.00129029
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_859.jpg;2.390438;1;0;5.010623;106.762;166.1902;1.498815;285.7463;-0.001534356
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_913.jpg;4.789524;1;0;5.009647;106.8449;165.9006;1.516012;286.1998;0.00678949
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_27_969.jpg;2.353542;1;0;5.016817;106.9275;165.614;1.396928;286.67;359.9935
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_018.jpg;0;1;0;4.96701;106.9836;165.4224;1.349522;286.7902;-0.001358264
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_073.jpg;0;1;0;5.014188;107.0682;165.1347;1.297934;286.8449;0.004171141
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_127.jpg;0;1;0;5.005423;107.1534;164.8467;1.269892;286.8578;0.008784792
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_180.jpg;0;1;0;5.016228;107.2103;164.6545;1.266734;286.8367;0.009466594
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_233.jpg;0;1;0;5.007616;107.2959;164.3656;1.284802;286.7919;0.0003216734
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_286.jpg;0;1;0;5.025074;107.3816;164.0771;1.30524;286.7684;-0.001158471
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_340.jpg;0;1;0;5.014153;107.4388;163.8843;1.332532;286.7466;-0.001383647
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_393.jpg;0;1;0;5.016987;107.5245;163.5954;1.375406;286.7113;-0.00124935
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_447.jpg;0;1;0;4.996688;107.6102;163.3059;1.429014;286.6782;-0.001420241
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_499.jpg;0;1;0;5.008543;107.6672;163.1129;1.466755;286.655;-0.001421065
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_551.jpg;0;1;0;5.005253;107.7526;162.8229;1.532432;286.6313;-0.001983559
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_606.jpg;0;1;0;5.029803;107.8371;162.5357;1.461453;286.6015;-0.001708637
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_660.jpg;2.450026;1;0;4.998826;107.8938;162.3441;1.42629;286.6857;-0.002757316
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_714.jpg;4.862834;1;0;4.987512;107.9811;162.0567;1.394438;287.0658;0.01620497
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_767.jpg;2.425586;1;0;5.008384;108.0697;161.7693;1.381596;287.4358;0.04921707
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_820.jpg;0.05926609;1;0;5.020315;108.1288;161.5776;1.381822;287.5497;0.06665891
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_874.jpg;0;1;0;5.0282;108.2176;161.2906;1.380344;287.6429;0.0864461
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_926.jpg;0;1;0;5.014436;108.3069;161.0031;1.397896;287.63;0.09958588
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_28_980.jpg;0;1;0;5.004211;108.3656;160.8114;1.379511;287.6424;0.0527736
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_033.jpg;0;1;0;5.015268;108.4545;160.5249;1.35779;287.3375;0.008155321
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_085.jpg;0;1;0;4.980374;108.5439;160.2376;1.363097;287.3049;-0.002485545
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_138.jpg;0;1;0;5.004935;108.6035;160.046;1.372298;287.2578;-0.0008496683
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_193.jpg;0;1;0;4.992816;108.6926;159.7581;1.401182;287.2403;-0.002752549
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_247.jpg;0;1;0;5.008434;108.7815;159.4697;1.443382;287.2417;-0.003249853
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_300.jpg;0;1;0;5.022343;108.8405;159.2778;1.466061;287.1907;-0.002405227
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_352.jpg;2.37825;1;0;5.016325;108.9298;158.9895;1.514854;287.3332;-0.003371824
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_406.jpg;4.729046;1;0;5.016348;109.0204;158.7029;1.478242;287.7296;-0.005537951
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_458.jpg;7.155983;1;0;5.035176;109.0822;158.5142;1.413705;288.1779;0.01296167
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_514.jpg;9.493111;1;0;5.007297;109.1802;158.2309;1.353392;289.2086;0.1312876
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_565.jpg;7.014245;1;0;5.015082;109.2803;157.9497;1.22274;290.2791;0.2256855
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_619.jpg;4.652056;1;0;5.004489;109.3492;157.7635;1.121295;290.8558;0.31023
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_700.jpg;0.4497743;1;0;5.012629;109.489;157.3917;0.900988;291.5095;0.4377287
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_779.jpg;0;1;0;5.011694;109.632;157.0204;0.7256622;291.6862;0.5586058
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_820.jpg;0;1;0;5.011261;109.7041;156.8346;0.6554554;291.7042;0.6005806
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_899.jpg;0;1;0;5.011652;109.8496;156.4623;0.5775949;291.7054;0.6619246
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_29_980.jpg;0;1;0;5.014334;109.9961;156.0892;0.5713344;291.689;0.6757971
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_059.jpg;0;1;0;5.024103;110.1428;155.7154;0.6173438;291.6281;0.6402724
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_100.jpg;0;1;0;5.01373;110.2164;155.5282;0.6631417;291.6056;0.6046422
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_180.jpg;-1.761793;1;0;5.018518;110.363;155.1523;0.7868884;291.5183;0.4810143
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_260.jpg;-5.401658;1;0;5.010838;110.5056;154.7751;0.9442439;290.8745;0.262591
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_339.jpg;-1.82254;1;0;4.994926;110.6454;154.3955;1.150871;290.1749;0.0007268414
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_380.jpg;-0.03180027;1;0;5.012177;110.7161;154.2061;1.241863;290.0229;359.952
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_459.jpg;0;1;0;5.011893;110.8571;153.8274;1.411339;289.9283;359.8785
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_500.jpg;0;1;0;5.015458;110.9281;153.6395;1.429311;289.9453;359.9228
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_579.jpg;0;1;0;5.044106;111.0668;153.2655;1.346629;289.9666;-0.003790708
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_620.jpg;0;1;0;5.001506;111.1352;153.0773;1.330291;289.9491;-0.003517655
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_701.jpg;0;1;0;5.005875;111.2717;152.7004;1.322171;289.9619;-0.004338846
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_780.jpg;0;1;0;5.014297;111.4081;152.3225;1.349184;289.9419;-0.002428085
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_860.jpg;-3.563958;1;0;5.0226;111.5428;151.944;1.390034;289.6787;-0.001721207
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_899.jpg;-5.376241;1;0;5.015977;111.6089;151.7541;1.41778;289.3484;-0.001343664
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_30_980.jpg;-1.790965;1;0;5.00474;111.7395;151.3738;1.479092;288.7503;-0.003259166
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_060.jpg;0;1;0;5.014441;111.8693;150.9934;1.507905;288.5028;-0.002927056
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_140.jpg;0;1;0;5.015162;111.9972;150.6135;1.501356;288.4639;-0.004345625
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_220.jpg;0;1;0;5.006369;112.1244;150.2331;1.496824;288.4268;-0.003430432
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_299.jpg;0;1;0;4.990896;112.2501;149.853;1.452665;288.3763;-0.002236031
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_339.jpg;0;1;0;5.013836;112.3128;149.6626;1.443372;288.3575;-0.00193732
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_379.jpg;0;1;0;5.015075;112.3753;149.472;1.441528;288.3402;-0.00186283
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_459.jpg;0;1;0;5.02557;112.5;149.0908;1.448041;288.2754;-0.001426845
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_499.jpg;0;1;0;5.014356;112.5622;148.8999;1.46141;288.252;-0.001453862
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_540.jpg;0;1;0;5.009229;112.6244;148.7089;1.478331;288.2271;-0.001331343
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_620.jpg;0;1;0;5.001022;112.7484;148.3268;1.517583;288.1572;-0.000337946
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_660.jpg;0;1;0;4.988558;112.8099;148.1365;1.487121;288.1221;-0.004114867
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_700.jpg;0;1;0;5.009181;112.8712;147.947;1.420487;288.0922;-0.001165959
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_779.jpg;0;1;0;5.01327;112.9938;147.5664;1.344253;288.0451;-0.00139936
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_820.jpg;0;1;0;5.013949;113.0551;147.3758;1.322981;288.0254;-0.001486242
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_900.jpg;0;1;0;5.022978;113.1775;146.9943;1.303349;287.9582;-0.001295803
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_31_979.jpg;0;1;0;5.008549;113.2998;146.612;1.321628;287.9127;-0.001196709
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_020.jpg;0;1;0;5.004962;113.3608;146.4207;1.339213;287.8848;-0.0009016978
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_100.jpg;0;1;0;5.014323;113.4829;146.0374;1.393811;287.8445;-0.001569887
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_180.jpg;0;1;0;5.021807;113.6046;145.6541;1.45534;287.7908;-0.001479306
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_262.jpg;0;1;0;5.008821;113.7259;145.2704;1.526564;287.743;-0.001415339
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_338.jpg;0;1;0;5.035081;113.8459;144.8899;1.425065;287.6817;-0.001405706
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_380.jpg;0;1;0;5.007848;113.9059;144.699;1.396964;287.6574;-0.001383764
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_420.jpg;0;1;0;5.010473;113.9659;144.5079;1.378443;287.6327;-0.001248178
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_500.jpg;0;1;0;5.004083;114.0857;144.1255;1.364172;287.5636;-0.0002881769
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_541.jpg;0;1;0;4.992789;114.1456;143.9339;1.371635;287.5423;-0.001525944
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_621.jpg;0;1;0;5.016273;114.2652;143.5502;1.403848;287.5066;-0.001815094
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_700.jpg;0;1;0;5.017059;114.3844;143.1666;1.445672;287.4381;-0.001432101
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_740.jpg;0;1;0;5.008754;114.4439;142.9746;1.473315;287.4137;-0.001379327
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_780.jpg;0;1;0;5.00562;114.5033;142.7825;1.502096;287.3858;-0.001134375
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_860.jpg;0;1;0;5.000926;114.6213;142.4;1.44371;287.3754;-0.001894605
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_901.jpg;0;1;0;4.997483;114.6802;142.2088;1.408805;287.3518;-0.001404602
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_32_980.jpg;0;1;0;5.015023;114.7979;141.826;1.366765;287.3041;-0.001338351
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_060.jpg;0;1;0;5.023692;114.9155;141.4429;1.35467;287.2642;-0.001412349
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_100.jpg;0;1;0;5.015473;114.9743;141.251;1.362116;287.242;-0.001316344
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_141.jpg;0;1;0;5.008807;115.0331;141.059;1.375336;287.2196;-0.001326292
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_220.jpg;0;1;0;4.999481;115.1504;140.6749;1.413035;287.1687;-0.001034488
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_300.jpg;0;1;0;5.014003;115.2675;140.2901;1.471206;287.126;-0.001598698
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_380.jpg;0;1;0;5.019783;115.3844;139.9049;1.538453;287.0898;-0.002077207
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_460.jpg;0;1;0;5.024046;115.5;139.5227;1.437757;287.0506;-0.001298185
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_500.jpg;0;1;0;5.015358;115.5578;139.3312;1.405111;287.0259;-0.001359229
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_580.jpg;0;1;0;5.007705;115.6733;138.9478;1.368911;286.9788;-0.001282654
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_620.jpg;0;1;0;5.00375;115.7311;138.7559;1.362885;286.9559;-0.001263262
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_660.jpg;0;1;0;4.995729;115.7889;138.5636;1.367471;286.9345;-0.00141556
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_740.jpg;0;1;0;5.016162;115.9043;138.1788;1.394958;286.8931;-0.001579416
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_820.jpg;0;1;0;5.029334;116.0193;137.7943;1.431362;286.8319;-0.001470484
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_901.jpg;0;1;0;5.009152;116.1342;137.4088;1.487829;286.7842;-0.001366232
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_33_954.jpg;0;1;0;5.006431;116.2198;137.1205;1.482368;286.737;-0.00393273
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_34_007.jpg;0;1;0;5.012874;116.3048;136.8339;1.405044;286.6822;-0.001378285
/home/vuvuzella/Documents/University/Udacity/RoboND/IMG/robocam_2017_12_01_16_42_34_060.jpg;0;1;0;5.005003;116.3615;136.642;1.374737;286.6589;-0.001362174
